Date,Open,High,Low,Close,Volume,Adj Close
1990-07-20,6.5625,6.6400,6.5625,6.5625,3292000,3.8700
1990-07-23,6.5625,6.5625,6.3900,6.4850,2940800,3.8300
1990-07-24,6.4850,6.5000,6.3600,6.3750,3568800,3.7600
1990-07-25,6.3750,6.4062,6.0150,6.2350,8115200,3.6800
1990-07-26,6.2350,6.2350,6.0938,6.1250,5448000,3.6100
1990-07-27,6.1250,6.1250,5.9525,6.0000,4069600,3.5400
1990-07-30,6.0000,6.1400,6.0000,6.1100,2328800,3.6000
1990-07-31,6.1100,6.1400,6.0625,6.1100,2137600,3.6000
1990-08-01,6.1100,6.1562,6.1100,6.1562,1399200,3.6300
1990-08-02,6.0000,6.0000,5.9375,5.9525,3386400,3.5100
1990-08-03,5.9525,5.9688,5.7812,5.8900,3607200,3.4800
1990-08-06,5.7500,5.7500,5.6562,5.6562,2733600,3.3400
1990-08-07,5.6562,5.7350,5.6250,5.6562,4390400,3.3400
1990-08-08,5.6875,5.9375,5.6875,5.8275,3464800,3.4400
1990-08-09,5.8275,5.9225,5.8275,5.9225,1673600,3.4900
1990-08-10,5.9225,5.9525,5.8438,5.8750,1237600,3.4700
1990-08-13,5.8600,5.8600,5.8125,5.8275,2027200,3.4400
1990-08-14,5.8275,5.9225,5.7975,5.9225,1052800,3.4900
1990-08-15,5.9225,5.9688,5.8125,5.8438,2952800,3.4500
1990-08-16,5.8275,5.8275,5.7350,5.7500,1291200,3.3900
1990-08-17,5.6562,5.6562,5.5000,5.5775,2644800,3.2900
1990-08-20,5.5775,5.6725,5.5312,5.6562,1668800,3.3400
1990-08-21,5.5775,5.5775,5.4688,5.4850,2037600,3.2400
1990-08-22,5.4850,5.5312,5.3750,5.3750,1578400,3.1700
1990-08-23,5.3750,5.3900,5.0775,5.2975,5992000,3.1200
1990-08-24,5.3275,5.4850,5.3275,5.4850,1904000,3.2400
1990-08-27,5.5938,5.7188,5.5938,5.5938,2592800,3.3000
1990-08-28,5.5938,5.6250,5.4525,5.4850,1252000,3.2400
1990-08-29,5.4850,5.5475,5.4688,5.4688,1880800,3.2300
1990-08-30,5.4688,5.4688,5.3438,5.3438,1199200,3.1500
1990-08-31,5.3438,5.3750,5.2812,5.3750,620000,3.1700
1990-09-04,5.3750,5.4850,5.3750,5.4375,1190400,3.2100
1990-09-05,5.4375,5.5475,5.3750,5.5312,1434400,3.2600
1990-09-06,5.5312,5.5312,5.3438,5.4375,1294400,3.2100
1990-09-07,5.4375,5.5000,5.4225,5.4850,847200,3.2400
1990-09-10,5.4850,5.5938,5.4225,5.4375,3515200,3.2100
1990-09-11,5.4375,5.4375,5.3125,5.3438,3550400,3.1500
1990-09-12,5.3438,5.3750,5.2650,5.3438,1540000,3.1500
1990-09-13,5.3438,5.3600,5.3125,5.3438,900800,3.1500
1990-09-14,5.3125,5.3125,5.1725,5.2025,2049600,3.0700
1990-09-17,5.2025,5.3125,5.1562,5.3125,1546400,3.1300
1990-09-18,5.3125,5.3275,5.2350,5.3275,871200,3.1400
1990-09-19,5.3275,5.3275,5.2350,5.2650,1204000,3.1100
1990-09-20,5.2650,5.2650,5.2188,5.2500,1072000,3.1000
1990-09-21,5.2500,5.2975,5.2188,5.2350,2247200,3.0900
1990-09-24,5.2188,5.2188,5.1400,5.1875,2474400,3.0600
1990-09-25,5.1875,5.2812,5.1875,5.2650,1309600,3.1100
1990-09-26,5.2500,5.2500,5.1562,5.2025,1736000,3.0700
1990-09-27,5.2025,5.2650,5.1400,5.2025,1731200,3.0700
1990-09-28,5.2025,5.3125,5.1100,5.2812,2783200,3.1200
1990-10-01,5.2812,5.4225,5.2650,5.3438,1793600,3.1500
1990-10-02,5.3750,5.5312,5.3750,5.4225,2320000,3.2000
1990-10-03,5.4225,5.5000,5.4062,5.5000,2629600,3.2400
1990-10-04,5.5000,5.5000,5.3900,5.3900,4704000,3.1800
1990-10-05,5.3125,5.3125,5.2350,5.2812,2625600,3.1200
1990-10-08,5.2812,5.3438,5.2350,5.2500,969600,3.1000
1990-10-09,5.2350,5.2350,4.9688,4.9688,4763200,2.9300
1990-10-10,4.9225,4.9225,4.8438,4.8750,4448800,2.8800
1990-10-11,4.8750,4.9688,4.7812,4.8900,2772000,2.8900
1990-10-12,4.8900,5.0000,4.8750,4.9525,1552000,2.9200
1990-10-15,4.9525,5.0938,4.9375,4.9850,1926400,2.9400
1990-10-16,4.8900,4.8900,4.7650,4.8438,2320800,2.8800
1990-10-17,4.8438,4.8600,4.7812,4.8125,3465600,2.8600
1990-10-18,4.9525,5.0938,4.9525,5.0475,2463200,3.0000
1990-10-19,5.0938,5.2975,5.0938,5.2812,2676800,3.1400
1990-10-22,5.2812,5.3275,5.2188,5.3275,1761600,3.1700
1990-10-23,5.3275,5.4850,5.3125,5.4062,2084000,3.2100
1990-10-24,5.4062,5.4062,5.3125,5.3275,1229600,3.1700
1990-10-25,5.3125,5.3125,5.2188,5.2500,978400,3.1200
1990-10-26,5.2025,5.2025,5.0312,5.0475,847200,3.0000
1990-10-29,5.0475,5.0938,5.0000,5.0000,1860800,2.9700
1990-10-30,5.0000,5.0475,4.9375,5.0312,913600,2.9900
1990-10-31,5.0312,5.1250,5.0312,5.0938,1234400,3.0300
1990-11-01,5.0475,5.0475,4.9525,5.0150,2487200,2.9800
1990-11-02,5.0150,5.1875,4.9850,5.1725,2397600,3.0700
1990-11-05,5.1725,5.1725,5.0312,5.0625,2248000,3.0100
1990-11-06,5.0625,5.1562,5.0312,5.0625,1444000,3.0100
1990-11-07,5.0625,5.1100,4.9688,4.9850,3255200,2.9600
1990-11-08,4.9850,5.0625,4.9062,4.9688,1528000,2.9500
1990-11-09,4.9688,5.1562,4.9525,5.1400,2678400,3.0600
1990-11-12,5.1562,5.4225,5.1562,5.4062,2640000,3.2100
1990-11-13,5.4062,5.4375,5.3275,5.3900,2504800,3.2000
1990-11-14,5.3900,5.4688,5.3600,5.4525,1023200,3.2400
1990-11-15,5.4375,5.4375,5.3438,5.3900,1067200,3.2000
1990-11-16,5.3900,5.4375,5.3275,5.3750,739200,3.2000
1990-11-19,5.3900,5.4850,5.3900,5.4525,2272000,3.2400
1990-11-20,5.4525,5.5000,5.2812,5.3750,3161600,3.2000
1990-11-21,5.3750,5.3900,5.2500,5.2975,2436000,3.1500
1990-11-23,5.1250,5.1250,4.9062,4.9225,4577600,2.9300
1990-11-26,4.9225,5.0150,4.9225,5.0150,4036000,2.9800
1990-11-27,5.0312,5.1100,5.0312,5.0775,3588000,3.0200
1990-11-28,5.0775,5.1250,5.0475,5.0475,2092000,3.0000
1990-11-29,5.0475,5.0475,4.9688,5.0000,1948800,2.9700
1990-11-30,5.0000,5.1725,5.0000,5.1400,2613600,3.0600
1990-12-03,5.2188,5.3438,5.2188,5.3125,3143200,3.1600
1990-12-04,5.3125,5.3750,5.1875,5.3600,1881600,3.1900
1990-12-05,5.3600,5.5000,5.2812,5.5000,1208800,3.2700
1990-12-06,5.5312,5.7350,5.5312,5.5775,2690400,3.3200
1990-12-07,5.5775,5.7025,5.5775,5.6400,2260800,3.3500
1990-12-10,5.6562,5.7812,5.6562,5.7350,1817600,3.4100
1990-12-11,5.7025,5.7025,5.6100,5.6400,768000,3.3500
1990-12-12,5.6400,5.8125,5.6250,5.7812,1384000,3.4400
1990-12-13,5.7650,5.7650,5.6725,5.7188,1659200,3.4000
1990-12-14,5.7188,5.7188,5.5775,5.6400,1204800,3.3500
1990-12-17,5.6400,5.6400,5.5475,5.5775,955200,3.3200
1990-12-18,5.5775,5.8125,5.5312,5.7350,2716800,3.4100
1990-12-19,5.7500,5.9225,5.7500,5.8600,2508000,3.4800
1990-12-20,5.8600,6.0312,5.7188,6.0150,2395200,3.5800
1990-12-21,6.0150,6.0312,5.8750,5.8900,2540000,3.5000
1990-12-24,5.8600,5.8600,5.8125,5.8275,821600,3.4600
1990-12-26,5.8275,5.8438,5.7975,5.8125,1209600,3.4600
1990-12-27,5.8125,5.8750,5.8125,5.8125,1064800,3.4600
1990-12-28,5.8125,5.8750,5.8125,5.8275,1098400,3.4600
1990-12-31,5.8275,5.8750,5.7188,5.8750,1917600,3.4900
1991-01-02,5.8750,5.8900,5.8275,5.8275,1411200,3.4600
1991-01-03,5.8275,5.8275,5.7350,5.7350,1003200,3.4100
1991-01-04,5.7188,5.7188,5.6100,5.6400,990400,3.3500
1991-01-07,5.5938,5.5938,5.5150,5.5625,1822400,3.3100
1991-01-08,5.5625,5.6875,5.5475,5.6725,1609600,3.3700
1991-01-09,5.6725,5.7812,5.5150,5.5938,2950400,3.3300
1991-01-10,5.5938,5.6875,5.5775,5.6875,1009600,3.3800
1991-01-11,5.6875,5.7812,5.6725,5.7500,1012800,3.4200
1991-01-14,5.7500,5.7812,5.6875,5.7350,1252800,3.4100
1991-01-15,5.7350,5.7500,5.6562,5.7350,1581600,3.4300
1991-01-16,5.6100,5.6100,5.4062,5.4525,6082400,3.2600
1991-01-17,5.5625,5.7025,5.5625,5.7025,3179200,3.4100
1991-01-18,5.7025,5.7188,5.5000,5.5625,3467200,3.3300
1991-01-21,5.5625,5.5625,5.5150,5.5625,591200,3.3300
1991-01-22,5.4225,5.4225,5.3438,5.3600,2828800,3.2100
1991-01-23,5.3600,5.5000,5.3275,5.4850,2043200,3.2800
1991-01-24,5.5938,5.8600,5.5938,5.7812,3887200,3.4600
1991-01-25,5.8125,5.9850,5.8125,5.8438,2651200,3.5000
1991-01-28,5.8438,6.0000,5.8275,6.0000,3550400,3.5900
1991-01-29,6.0000,6.1250,5.9850,6.1250,2611200,3.6600
1991-01-30,6.1250,6.3125,6.1250,6.2188,3854400,3.7200
1991-01-31,6.2188,6.2650,6.2025,6.2188,3290400,3.7200
1991-02-01,6.2188,6.3125,6.1100,6.1725,2251200,3.6900
1991-02-04,6.1725,6.2812,6.1400,6.2650,1664000,3.7500
1991-02-05,6.3125,6.3750,6.3125,6.3600,3164000,3.8100
1991-02-06,6.3600,6.3600,6.2188,6.2350,2236000,3.7300
1991-02-07,6.2350,6.2500,6.0312,6.0625,3143200,3.6300
1991-02-08,6.0625,6.0775,5.9225,5.9850,2381600,3.5800
1991-02-11,5.9850,6.1250,5.9688,6.1100,5071200,3.6600
1991-02-12,6.1100,6.2500,6.0150,6.2350,6367200,3.7300
1991-02-13,6.2350,6.3275,6.2188,6.2975,1629600,3.7700
1991-02-14,6.2975,6.3900,6.2975,6.3438,3534400,3.8000
1991-02-15,6.3438,6.4062,6.2812,6.3900,2853600,3.8200
1991-02-19,6.4225,6.5150,6.4225,6.4688,2751200,3.8700
1991-02-20,6.3750,6.3750,6.2500,6.3275,4236800,3.7900
1991-02-21,6.3275,6.4062,6.0938,6.2188,4526400,3.7200
1991-02-22,6.2188,6.2350,6.1100,6.2025,4204800,3.7100
1991-02-25,6.2500,6.3600,6.2500,6.3275,3442400,3.7900
1991-02-26,6.3275,6.3275,6.2650,6.2812,1956800,3.7600
1991-02-27,6.2975,6.8600,6.2975,6.6875,10696000,4.0000
1991-02-28,6.7025,6.9850,6.7025,6.8275,8106400,4.0900
1991-03-01,6.8275,6.8900,6.7025,6.8750,3834400,4.1100
1991-03-04,6.9062,7.1250,6.9062,6.9375,6124800,4.1500
1991-03-05,7.0000,7.1725,7.0000,7.0775,5410400,4.2400
1991-03-06,7.0775,7.2025,6.8600,6.8600,8100000,4.1000
1991-03-07,6.8600,6.9062,6.8125,6.8438,3812800,4.0900
1991-03-08,6.8438,6.9850,6.8438,6.8438,1890400,4.0900
1991-03-11,6.8438,6.9375,6.7812,6.9375,2101600,4.1500
1991-03-12,6.9375,6.9850,6.8125,6.8125,2921600,4.0800
1991-03-13,6.8125,6.8900,6.7812,6.8600,1520000,4.1000
1991-03-14,6.8600,6.9375,6.8275,6.8438,2828000,4.0900
1991-03-15,6.8438,6.8438,6.5625,6.6725,6928000,3.9900
1991-03-18,6.6562,6.6562,6.4688,6.5150,2060000,3.9000
1991-03-19,6.4225,6.4225,6.2650,6.2975,4192800,3.7700
1991-03-20,6.2975,6.3125,6.1562,6.2650,3277600,3.7500
1991-03-21,6.2650,6.2975,6.1562,6.1725,2351200,3.6900
1991-03-22,6.1725,6.1725,5.9850,6.0312,3663200,3.6100
1991-03-25,6.0312,6.1400,6.0150,6.1250,2093600,3.6600
1991-03-26,6.1250,6.1250,6.0625,6.1100,3200800,3.6600
1991-03-27,6.1100,6.1875,6.0625,6.0775,2304000,3.6400
1991-03-28,6.0775,6.2350,5.9525,5.9850,1659200,3.5800
1991-04-01,5.9850,5.9850,5.9375,5.9375,1438400,3.5500
1991-04-02,5.9525,6.0475,5.9525,6.0000,1878400,3.5900
1991-04-03,6.0000,6.1875,6.0000,6.0625,3258400,3.6300
1991-04-04,6.0938,6.1875,6.0938,6.0938,2211200,3.6500
1991-04-05,6.0938,6.1100,5.9375,5.9375,2349600,3.5500
1991-04-08,5.9375,6.0150,5.9375,6.0150,1205600,3.6000
1991-04-09,6.0000,6.0000,5.9375,5.9375,1406400,3.5500
1991-04-10,5.9375,5.9850,5.7975,5.8600,2554400,3.5100
1991-04-11,5.8600,5.9375,5.8600,5.9062,2009600,3.5300
1991-04-12,5.9062,5.9688,5.7812,5.8600,1960800,3.5100
1991-04-15,5.8600,5.8600,5.8125,5.8600,1435200,3.5100
1991-04-16,5.8600,6.2025,5.8438,6.2025,2488800,3.7400
1991-04-17,6.2025,6.2350,6.1562,6.1875,2335200,3.7300
1991-04-18,6.1875,6.3900,6.1875,6.3125,3737600,3.8000
1991-04-19,6.2812,6.2812,6.1875,6.1875,1024800,3.7300
1991-04-22,6.1875,6.2350,6.0775,6.1250,2327200,3.6900
1991-04-23,6.1250,6.1875,6.0475,6.0938,2043200,3.6700
1991-04-24,6.0775,6.0775,5.9375,6.0312,1737600,3.6300
1991-04-25,6.0000,6.0000,5.9062,5.9688,1717600,3.5900
1991-04-26,5.9688,5.9688,5.8750,5.9375,833600,3.5800
1991-04-29,5.9375,6.0625,5.9225,5.9225,1160800,3.5700
1991-04-30,5.9225,6.0000,5.8900,5.9525,2476000,3.5800
1991-05-01,5.9850,6.0938,5.9850,6.0938,1036800,3.6700
1991-05-02,6.1100,6.2350,6.1100,6.1725,1527200,3.7200
1991-05-03,6.2500,6.3900,6.2500,6.2812,3572000,3.7800
1991-05-06,6.2812,6.3125,6.1725,6.2188,2314400,3.7400
1991-05-07,6.2650,6.3438,6.2650,6.3438,3559200,3.8200
1991-05-08,6.3438,6.4375,6.3275,6.4375,2764000,3.8800
1991-05-09,6.4375,6.5475,6.4225,6.5312,2522400,3.9300
1991-05-10,6.5312,6.5625,6.3900,6.4850,2012000,3.9000
1991-05-13,6.4850,6.4850,6.3900,6.4225,1440800,3.8700
1991-05-14,6.3900,6.3900,6.2812,6.3275,1693600,3.8100
1991-05-15,6.3275,6.3275,6.1725,6.2188,1932000,3.7400
1991-05-16,6.2188,6.2500,6.1725,6.2500,1835200,3.7600
1991-05-17,6.2500,6.2975,6.1875,6.2500,1694400,3.7600
1991-05-20,6.2500,6.2812,6.1725,6.1875,1069600,3.7300
1991-05-21,6.1562,6.1562,5.9850,6.0150,3941600,3.6200
1991-05-22,6.0150,6.0150,5.8438,5.8600,3570400,3.5300
1991-05-23,5.8600,5.8900,5.7188,5.7975,4782400,3.4900
1991-05-24,5.7975,5.8125,5.7650,5.7812,2568800,3.4800
1991-05-28,5.7812,5.9525,5.7812,5.9525,4444800,3.5800
1991-05-29,5.9525,6.0312,5.8900,5.9525,3298400,3.5800
1991-05-30,5.9688,6.2188,5.9688,6.1400,4867200,3.7000
1991-05-31,6.2025,6.4688,6.2025,6.4688,5884800,3.9000
1991-06-03,6.4688,6.7188,6.4525,6.6875,4033600,4.0300
1991-06-04,6.6725,6.6725,6.5775,6.6100,3937600,3.9800
1991-06-05,6.5625,6.5625,6.4525,6.4850,2163200,3.9000
1991-06-06,6.4850,6.4850,6.4225,6.4525,2290400,3.8900
1991-06-07,6.4525,6.5475,6.4062,6.4850,1560000,3.9000
1991-06-10,6.5000,6.5312,6.5000,6.5150,1092000,3.9200
1991-06-11,6.5312,6.6100,6.5312,6.5625,2225600,3.9500
1991-06-12,6.5625,6.5625,6.4225,6.4688,2360800,3.9000
1991-06-13,6.4688,6.4688,6.4062,6.4225,1194400,3.8700
1991-06-14,6.4525,6.4850,6.4525,6.4850,743200,3.9000
1991-06-17,6.4850,6.4850,6.4225,6.4525,639200,3.8900
1991-06-18,6.4525,6.4688,6.3600,6.3600,1295200,3.8300
1991-06-19,6.2650,6.2650,6.1725,6.1875,1592800,3.7300
1991-06-20,6.1725,6.1725,6.1100,6.1562,1385600,3.7100
1991-06-21,6.1725,6.2500,6.1725,6.2500,2070400,3.7600
1991-06-24,6.2188,6.2188,6.0775,6.0775,1020000,3.6600
1991-06-25,6.0938,6.1562,6.0938,6.1100,1113600,3.6800
1991-06-26,6.1100,6.2500,6.1100,6.2500,1304000,3.7600
1991-06-27,6.2500,6.3125,6.2025,6.3125,998400,3.8000
1991-06-28,6.2650,6.2650,6.1250,6.1725,1248800,3.7200
1991-07-01,6.1725,6.2188,6.0312,6.2188,1912800,3.7400
1991-07-02,6.2188,6.2188,6.1250,6.2188,1833600,3.7400
1991-07-03,6.1725,6.1725,6.0475,6.0938,1220800,3.6700
1991-07-05,6.0938,6.0938,6.0475,6.0625,1010400,3.6500
1991-07-08,6.0475,6.0475,5.9525,5.9688,2148000,3.5900
1991-07-09,5.9688,5.9688,5.8900,5.8900,1787200,3.5500
1991-07-10,5.8900,6.0312,5.8900,5.9062,2309600,3.5600
1991-07-11,5.9062,5.9850,5.9062,5.9062,1409600,3.5600
1991-07-12,5.9062,6.0312,5.8900,6.0000,981600,3.6100
1991-07-15,6.0000,6.0938,6.0000,6.0775,823200,3.6600
1991-07-16,6.0775,6.0938,5.9525,5.9525,1289600,3.6100
1991-07-17,5.9525,6.0312,5.9375,5.9688,1062400,3.6200
1991-07-18,5.9850,6.1100,5.9850,6.0475,1436000,3.6600
1991-07-19,6.1250,6.1875,6.1250,6.1562,1947200,3.7300
1991-07-22,6.1562,6.2812,6.1250,6.2500,2231200,3.7900
1991-07-23,6.2500,6.2975,6.1875,6.1875,1132800,3.7500
1991-07-24,6.1875,6.2188,6.0775,6.0775,2325600,3.6800
1991-07-25,6.0775,6.2025,5.9850,6.1875,1886400,3.7500
1991-07-26,6.1875,6.2188,6.0775,6.0938,658400,3.6900
1991-07-29,6.0938,6.1725,6.0312,6.1562,1148000,3.7300
1991-07-30,6.2025,6.2975,6.2025,6.2025,2344000,3.7600
1991-07-31,6.2025,6.2025,6.0938,6.1400,1496800,3.7200
1991-08-01,6.1400,6.1725,6.1100,6.1725,1577600,3.7400
1991-08-02,6.1875,6.2500,6.1875,6.2025,1515200,3.7600
1991-08-05,6.2025,6.2025,6.0938,6.0938,1771200,3.6900
1991-08-06,6.0938,6.1562,6.0775,6.1250,2101600,3.7100
1991-08-07,6.1250,6.1875,6.1100,6.1250,1081600,3.7100
1991-08-08,6.1250,6.2500,6.1100,6.1725,1551200,3.7400
1991-08-09,6.1725,6.2350,6.0938,6.1100,1754400,3.7000
1991-08-12,6.0938,6.0938,6.0475,6.0775,703200,3.6800
1991-08-13,6.0775,6.0775,5.9688,5.9850,1916000,3.6300
1991-08-14,5.9850,6.0312,5.9525,5.9688,1618400,3.6200
1991-08-15,5.9688,6.0000,5.9225,5.9225,1330400,3.5900
1991-08-16,5.9225,5.9525,5.7975,5.8600,4667200,3.5500
1991-08-19,5.7975,5.7975,5.5625,5.6725,2612800,3.4400
1991-08-20,5.6725,5.7350,5.6562,5.7025,3253600,3.4600
1991-08-21,5.7812,5.8750,5.7812,5.8600,2895200,3.5500
1991-08-22,5.8600,5.9375,5.8438,5.8900,1844000,3.5700
1991-08-23,5.8900,6.0938,5.8600,6.0312,3708000,3.6500
1991-08-26,6.0150,6.0150,5.9525,5.9688,773600,3.6200
1991-08-27,5.9688,5.9688,5.8438,5.9375,2436800,3.6000
1991-08-28,5.9375,6.0150,5.8750,6.0000,1054400,3.6400
1991-08-29,6.0000,6.0150,5.9225,5.9525,1780800,3.6100
1991-08-30,5.9525,5.9688,5.8900,5.9375,1347200,3.6000
1991-09-03,5.9375,5.9375,5.8750,5.8900,1626400,3.5700
1991-09-04,5.8600,5.8600,5.8125,5.8125,1552800,3.5200
1991-09-05,5.8125,5.8750,5.8125,5.8275,908000,3.5300
1991-09-06,5.8275,5.9062,5.8125,5.8438,1650400,3.5400
1991-09-09,5.8438,5.8750,5.7650,5.8125,888000,3.5200
1991-09-10,5.8125,5.8600,5.7650,5.7812,1105600,3.5000
1991-09-11,5.7812,5.8275,5.7350,5.7650,1285600,3.4900
1991-09-12,5.7650,5.8275,5.7500,5.7500,1261600,3.4800
1991-09-13,5.7350,5.7350,5.6100,5.6562,3304800,3.4300
1991-09-16,5.6562,5.7975,5.6562,5.7500,2196800,3.4800
1991-09-17,5.7500,5.7500,5.7025,5.7188,1225600,3.4700
1991-09-18,5.7188,5.7350,5.7025,5.7350,564000,3.4700
1991-09-19,5.7350,5.7812,5.7188,5.7188,1322400,3.4700
1991-09-20,5.7188,5.7812,5.6562,5.7188,2697600,3.4700
1991-09-23,5.7188,5.7188,5.6562,5.6562,1362400,3.4300
1991-09-24,5.6562,5.7650,5.6562,5.7025,1799200,3.4600
1991-09-25,5.7025,5.7350,5.6725,5.7188,1727200,3.4700
1991-09-26,5.7188,5.7188,5.5625,5.5625,1831200,3.3700
1991-09-27,5.5625,5.6100,5.5312,5.6100,1694400,3.4000
1991-09-30,5.6100,5.6250,5.5775,5.5775,1120000,3.3800
1991-10-01,5.5775,5.5775,5.5150,5.5312,2029600,3.3500
1991-10-02,5.5475,5.5938,5.5475,5.5625,1736800,3.3700
1991-10-03,5.5625,5.5775,5.5475,5.5625,1251200,3.3700
1991-10-04,5.5625,5.5938,5.5625,5.5625,1088000,3.3700
1991-10-07,5.5938,5.6562,5.5938,5.6562,1756000,3.4300
1991-10-08,5.6725,5.7650,5.6725,5.7650,2148000,3.4900
1991-10-09,5.7650,5.7812,5.6250,5.6250,1752800,3.4100
1991-10-10,5.6250,5.6562,5.5938,5.6400,1368000,3.4200
1991-10-11,5.6400,5.7025,5.5775,5.6100,3491200,3.4000
1991-10-14,5.6250,5.6725,5.6250,5.6725,1556000,3.4400
1991-10-15,5.6725,5.6875,5.6100,5.6400,2484000,3.4400
1991-10-16,5.6400,5.7650,5.5312,5.7650,2361600,3.5200
1991-10-17,5.7650,5.9375,5.7188,5.9375,3046400,3.6200
1991-10-18,5.9375,6.0775,5.8275,6.0775,4621600,3.7100
1991-10-21,6.0775,6.1400,6.0625,6.1100,5408800,3.7300
1991-10-22,6.1100,6.1725,6.0475,6.1250,2635200,3.7400
1991-10-23,6.1250,6.1562,6.0312,6.0938,2052800,3.7200
1991-10-24,6.0938,6.1100,5.9225,6.0000,2189600,3.6600
1991-10-25,6.0000,6.0312,5.8750,5.9375,1544000,3.6200
1991-10-28,5.9688,6.0475,5.9688,6.0000,2171200,3.6600
1991-10-29,6.0000,6.0475,5.9375,5.9525,2249600,3.6300
1991-10-30,5.9525,5.9688,5.9062,5.9688,1407200,3.6400
1991-10-31,5.9688,6.0625,5.9525,6.0000,1548800,3.6600
1991-11-01,6.0000,6.0625,5.8900,5.9062,1553600,3.6000
1991-11-04,5.9062,6.0625,5.8125,6.0625,1673600,3.7000
1991-11-05,6.0625,6.0625,6.0000,6.0312,1502400,3.6800
1991-11-06,6.0312,6.0475,6.0000,6.0150,1494400,3.6700
1991-11-07,6.0312,6.0625,6.0312,6.0625,1279200,3.7000
1991-11-08,6.0625,6.1100,6.0150,6.0475,991200,3.6900
1991-11-11,6.0312,6.0312,5.9850,6.0000,343200,3.6600
1991-11-12,6.0000,6.0475,5.9525,6.0000,1235200,3.6600
1991-11-13,6.0000,6.0000,5.9225,6.0000,772000,3.6600
1991-11-14,5.6562,5.6562,5.5000,5.6100,9000800,3.4200
1991-11-15,5.6100,5.6562,5.5000,5.5150,3069600,3.3600
1991-11-18,5.5150,5.5475,5.3900,5.4062,2736800,3.3000
1991-11-19,5.3750,5.3750,5.1400,5.3275,4388800,3.2500
1991-11-20,5.3275,5.3750,5.2188,5.2350,2501600,3.1900
1991-11-21,5.2350,5.2350,5.1400,5.1725,3529600,3.1500
1991-11-22,5.1725,5.1725,5.0775,5.0938,2825600,3.1100
1991-11-25,5.0775,5.0775,4.9062,4.9688,4100800,3.0300
1991-11-26,4.9688,5.0475,4.7025,4.8750,5288000,2.9700
1991-11-27,4.8900,5.0150,4.8900,4.9850,2950400,3.0400
1991-11-29,5.0312,5.2188,5.0312,5.1562,1904800,3.1500
1991-12-02,5.1562,5.4525,5.1400,5.4225,2951200,3.3100
1991-12-03,5.4225,5.4688,5.1562,5.2500,2316800,3.2000
1991-12-04,5.2500,5.3125,5.1875,5.2350,1596800,3.1900
1991-12-05,5.2350,5.2500,5.1250,5.1400,693600,3.1400
1991-12-06,5.1400,5.2188,4.9688,4.9688,3472800,3.0300
1991-12-09,4.9688,5.0000,4.9375,4.9525,1640000,3.0200
1991-12-10,4.9525,4.9850,4.9225,4.9225,2887200,3.0000
1991-12-11,4.9225,4.9688,4.8125,4.8750,6771200,2.9700
1991-12-12,4.9062,5.0625,4.9062,5.0475,3432800,3.0800
1991-12-13,5.0475,5.1250,5.0475,5.0625,3277600,3.0900
1991-12-16,5.0625,5.0775,5.0475,5.0625,2579200,3.0900
1991-12-17,5.0625,5.0775,4.9688,5.0000,2032800,3.0500
1991-12-18,5.0000,5.0150,4.9375,4.9375,3279200,3.0100
1991-12-19,4.9375,4.9375,4.8438,4.8750,2758400,2.9700
1991-12-20,4.8750,4.9850,4.8600,4.8900,3393600,2.9800
1991-12-23,4.9225,5.2025,4.9225,5.1875,2787200,3.1600
1991-12-24,5.1875,5.2975,5.1875,5.2500,1563200,3.2000
1991-12-26,5.2500,5.4375,5.2188,5.4225,1235200,3.3100
1991-12-27,5.4225,5.5000,5.2812,5.3125,1420000,3.2400
1991-12-30,5.3125,5.3600,5.2188,5.3438,2600800,3.2600
1991-12-31,5.3438,5.5000,5.2975,5.4850,1780000,3.3500
1992-01-02,5.4850,5.5625,5.3600,5.4525,1799200,3.3300
1992-01-03,5.4525,5.5625,5.4225,5.4375,2748800,3.3200
1992-01-06,5.4375,5.6100,5.4375,5.4525,1587200,3.3300
1992-01-07,5.4525,5.5000,5.4225,5.4850,1440800,3.3500
1992-01-08,5.4850,5.5000,5.4525,5.4525,2921600,3.3300
1992-01-09,5.4525,5.4850,5.4225,5.4525,1564000,3.3300
1992-01-10,5.4525,5.4525,5.3750,5.3900,1891200,3.2900
1992-01-13,5.3750,5.3750,5.2188,5.2188,2840000,3.1800
1992-01-14,5.2188,5.3275,5.1562,5.3275,2720800,3.2600
1992-01-15,5.3900,5.6725,5.3900,5.6400,4092000,3.4500
1992-01-16,5.6400,5.9688,5.6250,5.8900,6253600,3.6100
1992-01-17,5.8900,5.9525,5.8750,5.9375,4531200,3.6300
1992-01-20,5.9375,6.0475,5.8438,6.0312,4936000,3.6900
1992-01-21,5.9525,5.9525,5.7350,5.8438,5636000,3.5800
1992-01-22,5.8438,5.8900,5.7188,5.8600,3180000,3.5900
1992-01-23,5.8600,5.8900,5.7812,5.8600,2755200,3.5900
1992-01-24,5.8600,5.8900,5.8275,5.8438,1332800,3.5800
1992-01-27,5.8600,5.9375,5.8600,5.9375,1634400,3.6300
1992-01-28,5.9375,5.9375,5.8125,5.8438,2193600,3.5800
1992-01-29,5.8275,5.8275,5.7812,5.7975,3416000,3.5500
1992-01-30,5.7975,5.8438,5.7812,5.8438,1379200,3.5800
1992-01-31,5.8438,5.8438,5.7812,5.8438,1660800,3.5800
