Date,Open,High,Low,Close,Volume,Adj Close
1982-09-27,19.0950,19.2500,18.9375,19.1550,1962000,9.7600
1982-09-28,19.1875,19.3125,19.0625,19.0625,3473200,9.7100
1982-09-29,18.8750,19.0950,18.6250,18.6875,3324000,9.5200
1982-09-30,18.5300,18.7200,18.3125,18.3450,3991600,9.3500
1982-10-01,18.5000,18.6550,18.3450,18.5300,2990000,9.4400
1982-10-04,18.5000,18.6550,18.3125,18.6250,2459600,9.4900
1982-10-05,18.8450,19.0300,18.6550,18.7800,3009200,9.5700
1982-10-06,19.3125,19.7500,18.8450,19.7500,5384400,10.0600
1982-10-07,19.8450,20.0950,19.5950,20.0950,830400,10.2400
1982-10-08,20.0625,20.2800,19.8125,20.2800,5370000,10.3300
1982-10-11,20.7500,21.1250,20.3450,20.8750,5757200,10.6400
1982-10-12,20.8125,21.0950,20.5950,20.6875,6001600,10.5400
1982-10-13,20.7200,21.0300,20.3125,20.8750,5607600,10.6400
1982-10-14,20.1875,20.4700,19.8750,20.0300,4619600,10.2100
1982-10-15,19.9375,20.0950,19.7500,19.8750,4874400,10.1300
1982-10-18,19.9375,20.7500,19.9050,20.7500,4541600,10.5700
1982-10-19,20.5950,20.8750,20.3125,20.5300,4862000,10.4600
1982-10-20,20.7500,21.1250,20.3750,21.1250,4570400,10.7600
1982-10-21,20.8450,21.1875,20.5000,21.1875,4819600,10.7900
1982-10-22,20.9375,21.1875,20.6875,20.6875,4556000,10.5400
1982-10-25,20.2500,20.4700,20.0000,20.0000,4294400,10.1900
1982-10-26,20.1875,20.5300,19.8450,20.5000,5037200,10.4400
1982-10-27,20.3750,20.5950,20.1250,20.4050,3756000,10.4000
1982-10-28,20.1250,20.3750,19.8750,19.9050,4330400,10.1400
1982-10-29,19.9700,20.1250,19.7800,19.9700,2825600,10.1700
1982-11-01,20.1250,20.3750,19.8750,20.3750,3329200,10.3800
1982-11-02,20.5625,20.7500,20.3750,20.4700,4142000,10.4300
1982-11-03,20.9700,21.3750,20.5625,21.3125,5954800,10.8600
1982-11-04,21.1550,21.3450,20.9375,21.0000,6549200,10.8100
1982-11-05,21.0950,21.2500,20.9050,21.0625,3981200,10.8400
1982-11-08,20.8450,20.9375,20.7500,20.8450,2873600,10.7300
1982-11-09,21.1875,21.4700,20.9050,21.4375,3976400,11.0300
1982-11-10,21.2800,21.6250,20.9375,21.0950,3814000,10.8600
1982-11-11,21.1250,21.3450,20.8750,21.3450,2209200,10.9900
1982-11-12,21.0950,21.3450,20.8450,21.3450,3382400,10.9900
1982-11-15,20.5950,20.6875,20.5000,20.5625,3645600,10.5800
1982-11-16,20.5300,20.7800,20.2500,20.5300,3944000,10.5700
1982-11-17,20.8750,21.1250,20.5950,21.0000,3532400,10.8100
1982-11-18,21.0000,21.1250,20.8750,20.9375,2855200,10.7800
1982-11-19,20.9050,21.0950,20.7200,20.8750,2769200,10.7400
1982-11-22,20.4375,20.7500,20.1250,20.1250,2529600,10.3600
1982-11-23,20.3450,20.5300,20.1550,20.3125,3073200,10.4500
1982-11-24,20.5625,20.6875,20.4375,20.6875,2862400,10.6500
1982-11-26,20.8450,20.9050,20.7500,20.8450,1506800,10.7300
1982-11-29,20.7200,20.9375,20.5000,20.6250,2068400,10.6200
1982-11-30,21.1250,21.6250,20.6250,21.6250,4063200,11.1300
1982-12-01,21.8125,22.0625,21.5300,21.6250,6100400,11.1300
1982-12-02,21.9700,22.3125,21.6250,22.0625,6156400,11.3600
1982-12-03,22.1550,22.3450,21.9700,22.0625,3086800,11.3600
1982-12-06,22.7200,23.4375,21.9700,23.1875,4616000,11.9300
1982-12-07,23.7200,24.0950,23.3125,23.7800,6839200,12.2400
1982-12-08,24.0000,24.3750,23.6250,23.6250,5254000,12.1600
1982-12-09,23.5625,24.0000,23.1250,23.4050,4474000,12.0500
1982-12-10,23.4375,23.7800,23.0950,23.1875,3830000,11.9300
1982-12-13,23.5000,23.6875,23.2800,23.4700,2616800,12.0800
1982-12-14,23.3450,24.0625,22.6250,22.7500,5149600,11.7100
1982-12-15,22.5950,22.8750,22.2800,22.3450,5220000,11.5000
1982-12-16,22.5950,22.8125,22.3750,22.6875,3991600,11.6800
1982-12-17,23.2800,23.6550,22.8750,23.3450,4572000,12.0100
1982-12-20,23.3450,23.6550,23.0000,23.1250,2455600,11.9000
1982-12-21,23.5950,24.0000,23.1875,23.9375,3480400,12.3200
1982-12-22,23.7500,24.0950,23.3750,23.3750,4059200,12.0300
1982-12-23,23.5000,23.6250,23.3750,23.4050,2360000,12.0500
1982-12-27,23.7800,24.2200,23.3450,24.0950,2588000,12.4000
1982-12-28,23.9050,24.0950,23.6875,23.7800,2698800,12.2400
1982-12-29,24.0950,24.3125,23.8450,24.1550,3199600,12.4300
1982-12-30,24.2200,24.5000,23.9375,24.0300,2901600,12.3700
1982-12-31,24.1550,24.2800,24.0300,24.0625,1494800,12.3800
1983-01-03,23.6875,24.2500,23.1250,23.2500,3042400,11.9700
1983-01-04,23.5000,23.9050,23.0950,23.9050,3660400,12.3000
1983-01-05,23.9700,24.1875,23.7500,24.0000,3803600,12.3500
1983-01-06,24.2500,24.6250,23.8750,24.4050,4096800,12.5600
1983-01-07,24.3750,24.5950,24.1250,24.1550,4242400,12.4300
1983-01-10,24.4050,24.8125,24.0000,24.5000,4456800,12.6100
1983-01-11,24.4375,24.5950,24.2500,24.5000,3403600,12.6100
1983-01-12,24.7800,25.0300,24.5000,24.5300,6103600,12.6300
1983-01-13,24.6875,24.8125,24.5300,24.6550,2940000,12.6900
1983-01-14,24.8125,24.9700,24.6250,24.7800,3496000,12.7500
1983-01-17,25.0000,25.1875,24.8125,24.8125,4578800,12.7700
1983-01-18,24.8750,25.0950,24.6250,24.9050,4060000,12.8200
1983-01-19,24.6550,25.0625,24.2500,24.6250,3874800,12.6700
1983-01-20,24.4375,24.6875,24.1875,24.4700,2511200,12.5900
1983-01-21,23.9375,24.3750,23.5000,23.6550,7140400,12.1800
1983-01-24,23.3125,23.5300,23.0625,23.4700,5910000,12.0800
1983-01-25,23.8450,24.0625,23.5950,24.0000,4534400,12.3500
1983-01-26,23.8750,24.0300,23.7200,23.7800,3370000,12.2400
1983-01-27,24.2200,24.5000,23.9375,24.4050,3170400,12.5600
1983-01-28,24.4700,24.6250,24.2800,24.3450,2535200,12.5300
1983-01-31,24.4700,24.7200,24.1875,24.7200,2296800,12.7200
1983-02-01,24.5300,24.8125,24.2500,24.2500,2640800,12.4800
1983-02-02,24.0625,24.3125,23.8125,24.0000,4487600,12.3500
1983-02-03,23.9050,24.0000,23.7800,23.8750,3265600,12.4000
1983-02-04,24.1250,24.3750,23.8450,24.3450,3340000,12.6400
1983-02-07,24.3750,24.5950,24.1550,24.2800,2253600,12.6100
1983-02-08,24.0625,24.3450,23.7500,23.7800,2574000,12.3500
1983-02-09,23.6875,23.8750,23.4700,23.6250,3650800,12.2700
1983-02-10,24.0000,24.2200,23.7800,24.0950,3084800,12.5100
1983-02-11,24.2200,24.4375,24.0000,24.0950,3164000,12.5100
1983-02-14,24.5625,24.8750,24.2500,24.7500,4580400,12.8500
1983-02-15,24.9050,25.1250,24.6875,24.7200,5411200,12.8400
1983-02-16,24.8125,25.0625,24.5625,24.5950,3758400,12.7700
1983-02-17,24.5000,24.7500,24.2500,24.5950,4467600,12.7700
1983-02-18,24.7200,24.8750,24.5625,24.6550,2686000,12.8000
1983-02-22,24.5625,24.8750,24.2500,24.2800,2985600,12.6100
1983-02-23,24.5000,24.6875,24.2800,24.6875,2558400,12.8200
1983-02-24,25.0950,25.3750,24.8125,25.2200,5462400,13.1000
1983-02-25,25.1550,25.3125,25.0000,25.0950,4208400,13.0300
1983-02-28,24.9375,25.1250,24.7500,24.7500,3642400,12.8500
1983-03-01,25.1875,25.4700,24.9050,25.4375,4426000,13.2100
1983-03-02,25.5300,25.7500,25.3125,25.5300,5312800,13.2600
1983-03-03,25.5300,25.7500,25.3125,25.4700,3373600,13.2300
1983-03-04,25.4375,25.5625,25.2800,25.5625,2742800,13.2800
1983-03-07,25.6550,25.8450,25.4375,25.7500,3195200,13.3700
1983-03-08,25.4050,25.8125,25.0000,25.2200,3166800,13.1000
1983-03-09,25.3750,25.5950,25.1550,25.5625,3027200,13.2800
1983-03-10,25.3450,25.6550,25.0300,25.0625,2680400,13.0200
1983-03-11,25.1250,25.2500,24.9700,25.1875,2018000,13.0800
1983-03-14,25.1250,25.2800,24.9375,25.1250,2640000,13.0500
1983-03-15,25.1250,25.2500,25.0000,25.2200,2771200,13.1000
1983-03-16,24.9375,25.1875,24.6875,24.7200,2830000,12.8400
1983-03-17,24.7500,24.8125,24.6550,24.7200,2667600,12.8400
1983-03-18,24.7800,25.0000,24.7800,24.9700,2586800,12.9700
1983-03-21,25.0625,25.2800,24.8125,25.1875,3964400,13.0800
1983-03-22,25.2200,25.2800,25.0000,25.0300,2404800,13.0000
1983-03-23,25.0625,25.7200,25.0625,25.5300,3780000,13.2600
1983-03-24,25.5950,25.7800,25.3450,25.5625,3733200,13.2800
1983-03-25,25.5625,25.8125,25.4375,25.5300,2612800,13.2600
1983-03-28,25.5300,25.7200,25.4375,25.5950,1993600,13.2900
1983-03-29,25.6550,26.0000,25.6250,25.7200,3139200,13.3600
1983-03-30,25.9700,26.1250,25.8125,26.0625,3308000,13.5400
1983-03-31,26.1875,26.2200,25.4050,25.4375,2404400,13.2100
1983-04-04,25.4050,25.6250,25.2800,25.5950,2670000,13.2900
1983-04-05,25.8125,25.8125,25.4700,25.5000,2847200,13.2400
1983-04-06,25.5000,25.6875,25.3125,25.6550,3431600,13.3200
1983-04-07,25.6875,25.8450,25.5000,25.8125,2428400,13.4100
1983-04-08,25.8125,26.0000,25.6550,25.9700,3576800,13.4900
1983-04-11,26.4375,26.6875,26.1550,26.6550,6604800,13.8400
1983-04-12,26.6550,26.8450,26.5000,26.7500,4196000,13.8900
1983-04-13,26.8750,27.2500,26.8450,27.1875,3915200,14.1200
1983-04-14,27.2200,27.5000,26.8125,27.3750,4030000,14.2200
1983-04-15,27.4700,27.6250,27.4050,27.5300,3176400,14.3000
1983-04-18,27.5300,28.1550,27.5000,28.1550,4081600,14.6200
1983-04-19,27.9700,28.0300,27.7500,27.8750,3717600,14.4800
1983-04-20,27.9375,28.8125,27.9375,28.7800,3882400,14.9500
1983-04-21,28.7800,28.8750,28.5300,28.7500,4286800,14.9300
1983-04-22,28.7500,29.4700,28.6875,29.3125,3231600,15.2200
1983-04-25,28.8750,29.2800,28.4375,28.6250,3100400,14.8700
1983-04-26,28.8750,29.3125,28.4050,29.2800,3764000,15.2100
1983-04-27,29.2800,29.5000,28.7500,29.0000,3643600,15.0600
1983-04-28,29.1875,29.3750,28.9700,29.3125,3061600,15.2200
1983-04-29,29.2200,29.4050,29.0000,29.2500,3056000,15.1900
1983-05-02,29.0000,29.2800,28.6875,28.7500,3891600,14.9300
1983-05-03,28.7500,28.9700,28.6550,28.8750,3638400,15.0000
1983-05-04,29.0300,29.2200,28.8450,29.1250,2451200,15.1300
1983-05-05,28.8125,28.9700,28.6550,28.9375,2300800,15.1500
1983-05-06,28.9050,29.6250,28.8750,29.4050,3447600,15.4000
1983-05-09,29.4050,29.5625,29.1550,29.3750,2509200,15.3800
1983-05-10,29.2800,29.4050,29.1875,29.2200,1812400,15.3000
1983-05-11,29.1550,29.2500,28.8125,28.8750,1968800,15.1200
1983-05-12,29.0000,29.0000,28.7500,28.8750,1879600,15.1200
1983-05-13,28.9375,29.1550,28.9050,29.1250,1698800,15.2500
1983-05-16,28.5000,28.8125,28.5000,28.8125,2675600,15.0900
1983-05-17,28.5300,28.7500,28.2800,28.5000,2888000,14.9200
1983-05-18,28.5625,28.6875,27.6875,28.5000,3208000,14.9200
1983-05-19,27.9700,28.1250,27.6250,27.8125,2694000,14.5600
1983-05-20,27.6875,27.9375,27.5625,27.6875,2155600,14.5000
1983-05-23,27.4375,28.2200,27.4375,28.1250,3252000,14.7300
1983-05-24,28.2800,28.7500,28.2500,28.6550,2661600,15.0000
1983-05-25,28.7200,28.9050,28.3450,28.9050,3374400,15.1400
1983-05-26,28.7500,28.9700,28.5625,28.5950,2591200,14.9700
1983-05-27,28.6875,28.7500,28.2200,28.2500,1617600,14.7900
1983-05-31,28.1250,28.2200,27.5625,27.8125,2939200,14.5600
1983-06-01,27.8125,27.9700,27.5625,27.9700,3561200,14.6400
1983-06-02,28.0950,28.4700,27.8125,28.3750,3212000,14.8600
1983-06-03,28.3750,28.7200,28.2500,28.5000,2646400,14.9200
1983-06-06,28.5950,29.0300,28.4050,28.9375,2262400,15.1500
1983-06-07,28.9375,29.0625,28.2500,28.2800,3165600,14.8100
1983-06-08,28.1550,28.6875,28.1550,28.3450,3326800,14.8400
1983-06-09,28.4050,28.6250,28.2800,28.4375,2689200,14.8900
1983-06-10,28.5000,28.6550,28.4050,28.5625,1678400,14.9600
1983-06-13,28.8125,29.3125,28.5300,29.3125,2951200,15.3500
1983-06-14,29.3125,29.9375,29.2500,29.5000,3886000,15.4500
1983-06-15,29.5625,30.2500,29.5300,30.2500,4681200,15.8400
1983-06-16,30.4375,30.7200,30.3750,30.4375,4933600,15.9400
1983-06-17,30.4375,30.6250,30.0625,30.2800,2502000,15.8600
1983-06-20,30.4050,30.6875,30.3750,30.5000,2593600,15.9700
1983-06-21,30.5950,30.9050,30.1550,30.7800,3308800,16.1200
1983-06-22,30.8750,31.1250,30.6250,30.8750,2937200,16.1700
1983-06-23,30.8750,30.9375,30.6875,30.8125,2328000,16.1300
1983-06-24,30.7800,30.9700,30.6550,30.7500,1785600,16.1000
1983-06-27,30.6875,30.6875,30.0625,30.2200,2171600,15.8200
1983-06-28,30.2800,30.3450,29.4375,29.5000,3382400,15.4500
1983-06-29,29.6550,30.2200,29.4700,30.0000,2679200,15.7100
1983-06-30,30.1250,30.2500,29.9375,30.0625,2224800,15.7400
1983-07-01,30.1550,30.3125,30.0950,30.2500,1492400,15.8400
1983-07-05,29.8125,29.9050,29.6550,29.8125,3773200,15.6100
1983-07-06,29.9700,30.4375,29.7500,30.4050,2716800,15.9200
1983-07-07,30.4050,30.6875,29.9375,29.9375,3862000,15.6800
1983-07-08,30.1550,30.3750,30.0625,30.3750,1738400,15.9000
1983-07-11,30.4375,30.8450,30.3750,30.8125,3106800,16.1300
1983-07-12,30.7500,30.8750,30.1550,30.2200,3622400,15.8200
1983-07-13,30.1875,30.4375,30.0625,30.3125,2479200,15.8700
1983-07-14,30.4375,31.0000,30.4050,30.5000,4694000,15.9700
1983-07-15,30.4050,30.4375,29.8750,30.0300,3736800,15.7200
1983-07-18,30.0300,30.1250,29.7800,29.9700,3266000,15.6900
1983-07-19,30.0300,30.3750,30.0000,30.2200,2924000,15.8200
1983-07-20,30.5000,31.3450,30.5000,31.3450,5254400,16.4100
1983-07-21,31.2800,31.5625,30.8750,31.3750,3738800,16.4300
1983-07-22,31.2350,31.3750,31.0950,31.0950,2007200,16.2800
1983-07-25,30.8750,31.5625,30.8750,31.4700,2971600,16.4800
1983-07-26,31.5000,31.7500,31.3125,31.4375,3117600,16.4600
1983-07-27,31.5300,31.6250,30.6550,30.8450,3143200,16.1500
1983-07-28,30.8125,31.0300,30.3750,30.5000,2861600,15.9700
1983-07-29,30.4375,30.5000,29.8450,30.0950,4978000,15.7600
1983-08-01,30.0625,30.3450,30.0625,30.1875,3228400,15.8100
1983-08-02,30.2800,30.3750,30.0300,30.1250,2036000,15.7700
1983-08-03,30.1250,30.3450,29.7800,30.3125,3280400,15.8700
1983-08-04,29.8750,29.9700,29.3750,29.8750,3551600,15.7700
1983-08-05,29.7500,30.0300,29.7500,29.9375,2867200,15.8000
1983-08-08,29.8125,29.9700,29.6250,29.7500,2197200,15.7000
1983-08-09,29.8450,29.8750,29.1550,29.5300,4730000,15.5800
1983-08-10,29.4375,29.7500,29.2500,29.5300,3575200,15.5800
1983-08-11,29.6250,29.7800,29.3750,29.4375,1722000,15.5400
1983-08-12,29.5000,29.7200,29.4700,29.6250,1531600,15.6300
1983-08-15,29.9050,30.3750,29.7800,30.1250,4378800,15.9000
1983-08-16,30.1875,30.5000,30.0950,30.4050,2868400,16.0500
1983-08-17,30.4050,30.8750,30.4050,30.7500,3464000,16.2300
1983-08-18,30.8450,30.9375,30.3450,30.4050,2962000,16.0500
1983-08-19,30.4700,30.6250,30.2800,30.6250,1595200,16.1600
1983-08-22,30.7200,30.8125,30.1550,30.3125,2672400,16.0000
1983-08-23,30.1875,30.2200,29.6250,29.8450,4703200,15.7500
1983-08-24,29.6250,29.7500,29.0000,29.1250,3898000,15.3700
1983-08-25,29.1875,29.2200,28.8125,29.0625,3709600,15.3400
1983-08-26,28.9050,29.5625,28.9050,29.4700,2725200,15.5500
1983-08-29,29.3125,29.8125,29.2200,29.7500,2041200,15.7000
1983-08-30,29.7500,29.8125,29.3125,29.3450,2767600,15.4900
1983-08-31,29.4050,29.8750,29.2800,29.8750,2473200,15.7700
1983-09-01,29.9050,29.9050,29.5300,29.6550,2486800,15.6500
1983-09-02,29.6550,29.9375,29.6250,29.9375,2195200,15.8000
1983-09-06,30.1250,30.4700,30.0000,30.4700,3193600,16.0800
1983-09-07,30.4375,30.7200,30.2500,30.5950,3616000,16.1500
1983-09-08,30.5625,30.8750,30.4050,30.5625,2537200,16.1300
1983-09-09,30.5625,30.7200,30.3450,30.5625,1582800,16.1300
1983-09-12,30.8125,30.8450,30.2800,30.3750,4432400,16.0300
1983-09-13,30.3125,30.5000,30.1550,30.5000,2902400,16.1000
1983-09-14,30.4700,30.8750,30.4050,30.7200,3257200,16.2100
1983-09-15,30.7200,30.8125,30.3750,30.4375,2764400,16.0600
1983-09-16,30.3750,31.0625,30.3750,30.7800,3278800,16.2400
1983-09-19,30.8450,31.2200,30.6550,30.9375,3646000,16.3300
1983-09-20,31.0950,31.1250,30.7800,30.9700,3769200,16.3400
1983-09-21,30.9375,31.0300,30.7200,30.7500,283600,16.2300
1983-09-22,30.7200,31.1875,30.6875,31.1550,4397200,16.4400
1983-09-23,31.2500,31.6550,30.9700,31.6550,4447600,16.7100
1983-09-26,31.6550,32.3750,31.5000,32.1550,8390000,16.9700
1983-09-27,32.0950,32.0950,31.6250,31.9700,5086000,16.8700
1983-09-28,32.0300,32.2800,31.9375,32.1875,5282400,16.9900
1983-09-29,32.2200,32.3750,31.9700,31.9700,2894000,16.8700
1983-09-30,32.0300,32.0300,31.6250,31.7200,2282000,16.7400
1983-10-03,31.6250,32.1250,31.5625,32.0300,3513200,16.9000
1983-10-04,32.2500,32.5300,32.2200,32.4700,4760800,17.1400
1983-10-05,32.4375,32.8125,32.2800,32.7800,5564800,17.3000
1983-10-06,32.7800,33.0625,32.7500,33.0300,4418400,17.4300
1983-10-07,33.0625,33.1250,32.9375,33.0625,3213200,17.4500
1983-10-10,32.9700,33.5625,32.8750,33.5625,2633600,17.7100
1983-10-11,33.2500,33.5000,33.1875,33.2500,2748400,17.5500
1983-10-12,33.2200,33.3450,32.9700,33.1550,3724000,17.5000
1983-10-13,33.1875,33.4700,33.1550,33.4050,2889600,17.6300
1983-10-14,33.4050,33.4375,32.6875,32.9375,7990400,17.3800
1983-10-17,32.8125,33.1550,32.6250,32.9375,4519200,17.3800
1983-10-18,32.8750,33.0300,32.1250,32.1875,6974400,16.9900
1983-10-19,32.1875,32.6875,32.1550,32.6250,8290400,17.2200
1983-10-20,32.5950,32.6250,32.4050,32.4375,4566400,17.1200
1983-10-21,32.4050,32.4375,31.4375,31.7500,6221600,16.7600
1983-10-24,31.3750,32.1550,31.3750,32.0625,5966000,16.9200
1983-10-25,32.2200,32.4375,32.0625,32.1250,4722400,16.9500
1983-10-26,32.1550,32.2200,31.8750,32.0000,3911200,16.8900
1983-10-27,31.9700,32.3450,31.8450,32.3450,2808400,17.0700
1983-10-28,32.2800,32.5000,31.7800,32.0000,4423200,16.8900
1983-10-31,32.0950,32.2500,31.5000,31.6875,5766400,16.7200
1983-11-01,31.8125,31.8125,31.2500,31.6875,5652800,16.7200
1983-11-02,31.3750,31.7500,31.3750,31.6250,3785600,16.8200
1983-11-03,31.6250,31.6250,30.8750,30.9700,3690400,16.4700
1983-11-04,30.8125,30.8125,30.4375,30.5625,5898000,16.2500
1983-11-07,30.5300,30.8450,30.5000,30.5300,3214400,16.2300
1983-11-08,30.4700,30.7200,30.4700,30.5625,2603600,16.2500
1983-11-09,30.5950,30.9050,30.5950,30.9050,3435600,16.4300
1983-11-10,31.0000,31.4375,31.0000,31.3125,4663200,16.6500
1983-11-11,31.3450,31.8125,31.2800,31.7200,3139200,16.8700
1983-11-14,31.7800,31.9375,31.7500,31.8750,4122400,16.9500
1983-11-15,31.6250,31.9050,31.0000,31.1250,5417200,16.5500
1983-11-16,31.1550,31.4700,30.9050,31.1875,4215200,16.5800
1983-11-17,31.0300,31.1250,30.7200,30.8450,3265200,16.4000
1983-11-18,30.8750,30.9375,30.5000,30.8750,3272400,16.4200
1983-11-21,30.7800,31.3750,30.7800,31.3125,3113200,16.6500
1983-11-22,31.3750,31.4050,30.6550,30.7500,3940000,16.3500
1983-11-23,30.8125,30.8450,30.0000,30.2200,7134400,16.0700
1983-11-25,30.2800,30.4375,30.2200,30.2500,2195200,16.0800
1983-11-28,30.2500,30.2500,29.5625,29.8125,5398800,15.8500
1983-11-29,29.7500,30.4375,29.6550,30.4050,5111200,16.1700
1983-11-30,30.3750,30.5625,29.3450,29.3450,5902800,15.6000
1983-12-01,29.4375,29.8750,29.4050,29.7200,5565200,15.8000
1983-12-02,29.6875,29.8125,29.4050,29.4700,4311600,15.6700
1983-12-05,29.4700,29.7800,29.2800,29.6550,4595200,15.7700
1983-12-06,29.6875,29.8125,29.4050,29.4050,3024400,15.6400
1983-12-07,29.4050,29.8450,29.4050,29.8125,3106000,15.8500
1983-12-08,29.6875,29.9700,29.6250,29.7500,3460800,15.8200
1983-12-09,30.2500,30.5950,30.1550,30.5625,6666800,16.2500
1983-12-12,30.6550,31.1250,30.5625,31.0000,4791600,16.4800
1983-12-13,30.8450,31.0950,30.5000,30.5300,3968000,16.2300
1983-12-14,30.6550,30.7800,30.1550,30.2200,3424800,16.0700
1983-12-15,30.2200,30.4050,29.8750,29.8750,4560400,15.8900
1983-12-16,30.0000,30.2200,29.9050,30.2200,2564000,16.0700
1983-12-19,30.2200,30.5950,30.1250,30.3125,4327200,16.1200
1983-12-20,30.3750,30.6550,30.2800,30.4375,3340800,16.1800
1983-12-21,30.5950,30.9050,30.5300,30.9050,3394000,16.4300
1983-12-22,30.9050,31.0300,30.6250,30.7200,3562400,16.3300
1983-12-23,30.6550,30.9375,30.6550,30.9050,2418400,16.4300
1983-12-27,31.0950,31.1875,31.0000,31.1550,2281200,16.5700
1983-12-28,31.1550,31.1550,30.8750,31.0625,3076800,16.5200
1983-12-29,31.1550,31.2200,30.7500,30.7800,2369200,16.3700
1983-12-30,30.6875,30.8450,30.5000,30.5000,1685600,16.2200
1984-01-03,30.5625,30.8450,30.4050,30.4375,2900000,16.1800
1984-01-04,30.4700,31.0000,30.4375,30.9700,7947600,16.4700
1984-01-05,31.1250,31.2500,30.6550,31.0625,5163200,16.5200
1984-01-06,30.9375,31.1250,30.7500,30.8750,3783600,16.4200
1984-01-09,30.8125,31.0000,30.6250,30.8125,2970000,16.3800
1984-01-10,30.8750,30.9700,30.5000,30.5625,2874800,16.2500
1984-01-11,30.5300,30.6875,30.4700,30.5625,3289200,16.2500
1984-01-12,30.6250,30.7500,30.3125,30.3125,3669200,16.1200
1984-01-13,30.5300,30.5625,29.5625,29.7500,7045200,15.8200
1984-01-16,29.8750,30.1250,29.7500,30.1250,4808800,16.0200
1984-01-17,30.0950,30.2500,29.9700,30.2500,3514800,16.0800
1984-01-18,30.2500,30.4700,29.7500,30.1250,8161200,16.0200
1984-01-19,30.1875,30.1875,29.5625,29.7200,8690400,15.8000
1984-01-20,29.7200,29.7800,29.2500,29.2500,11137200,15.5500
1984-01-23,29.1875,29.2800,29.0000,29.0300,5330800,15.4400
1984-01-24,29.1250,29.3125,29.0950,29.1875,4270800,15.5200
1984-01-25,29.3750,29.4375,28.7500,28.8450,6306000,15.3400
1984-01-26,28.9375,28.9700,28.5000,28.6550,5615200,15.2400
1984-01-27,28.7200,28.7500,28.1550,28.7200,5994800,15.2700
1984-01-30,28.7200,28.7500,28.2800,28.4700,5214800,15.1400
1984-01-31,28.5300,28.6875,28.3125,28.5300,6588400,15.1700
1984-02-01,28.5625,28.6550,28.3125,28.4375,5110000,15.1200
1984-02-02,28.4050,28.6250,28.1875,28.5950,4818800,15.2000
1984-02-03,28.5000,28.5950,27.6875,27.6875,5983600,14.8500
1984-02-06,27.5000,27.7200,27.1250,27.1875,9872000,14.5800
1984-02-07,27.4050,27.6875,27.1250,27.6250,10717600,14.8100
1984-02-08,27.6875,27.7200,26.8750,26.9375,6317200,14.4400
1984-02-09,26.9375,27.5300,26.6250,27.2500,9473600,14.6100
1984-02-10,27.4050,27.6250,27.3450,27.4700,6504000,14.7300
1984-02-13,27.5300,27.5625,27.0000,27.2500,3921200,14.6100
1984-02-14,27.3750,27.7500,27.2800,27.7200,4584000,14.8600
1984-02-15,27.7800,27.8450,27.3750,27.4050,4580000,14.6900
1984-02-16,27.4375,27.5950,27.1550,27.4050,4580800,14.6900
1984-02-17,27.4375,27.6250,27.2800,27.4375,2900400,14.7100
1984-02-21,27.3750,27.4700,27.1550,27.3450,2636800,14.6600
1984-02-22,27.2800,27.7200,27.1550,27.2800,4498400,14.6300
1984-02-23,27.2200,27.3125,26.7500,27.3125,5884000,14.6400
1984-02-24,27.3125,27.8750,27.3125,27.8125,4172000,14.9100
1984-02-27,27.8125,28.3750,27.6875,28.2200,5832000,15.1300
1984-02-28,28.1250,28.1250,27.4700,27.5000,4964000,14.7400
1984-02-29,27.6550,27.9375,27.3450,27.5625,4468000,14.7800
1984-03-01,27.4375,27.9050,27.4375,27.8750,3251600,14.9500
1984-03-02,28.0000,28.2200,27.9050,28.0000,4018000,15.0100
1984-03-05,27.8750,27.8750,27.5950,27.7500,3117600,14.8800
1984-03-06,27.8125,27.9050,27.2800,27.3125,3474000,14.6400
1984-03-07,27.0000,27.0625,26.6550,26.9050,6280000,14.4300
1984-03-08,26.9050,27.3125,26.9050,27.1250,3597600,14.5400
1984-03-09,26.9700,27.1550,26.8450,27.0000,2918400,14.4800
1984-03-12,27.1550,27.6250,27.1250,27.5625,5823600,14.7800
1984-03-13,27.6875,28.0000,27.5950,27.6550,5728000,14.8300
1984-03-14,27.6550,27.8750,27.5950,27.7500,3962800,14.8800
1984-03-15,27.8450,28.1250,27.7800,28.0000,3818000,15.0100
1984-03-16,28.5625,28.5625,28.1875,28.4375,8440000,15.2500
1984-03-19,28.1250,28.5000,28.1250,28.5000,3270400,15.2800
1984-03-20,28.5300,28.8450,28.3750,28.6875,4964000,15.3800
1984-03-21,28.7200,28.8750,28.5000,28.5000,3659600,15.2800
1984-03-22,28.5000,28.5000,28.0950,28.1875,3525600,15.1100
1984-03-23,28.1875,28.2500,27.8750,28.0625,3346800,15.0500
1984-03-26,28.0300,28.3125,27.9375,28.0625,7260000,15.0500
1984-03-27,28.1875,28.4700,28.1550,28.4700,4947600,15.2600
1984-03-28,28.4700,28.8450,28.4050,28.8450,4180000,15.4700
1984-03-29,28.8750,28.9375,28.4375,28.4375,3491200,15.2500
1984-03-30,28.4700,28.6550,28.4050,28.4700,2353600,15.2600
1984-04-02,28.5625,28.6550,27.7500,28.0000,8516000,15.0100
1984-04-03,27.7800,28.1250,27.5950,28.0000,8392000,15.0100
1984-04-04,27.8125,27.8750,27.6550,27.7500,2849600,14.8800
1984-04-05,27.7800,27.8450,27.0950,27.1875,5447200,14.5800
